event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1376,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,661,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1377,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,662,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1378,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,663,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1379,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,664,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1380,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,665,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1381,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,666,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1382,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,667,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1383,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,668,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1384,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,669,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1385,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,670,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1386,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,671,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1387,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,672,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1388,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,673,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1389,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,674,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1390,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,675,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1391,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,676,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1392,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,677,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1393,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,678,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1394,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,679,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1395,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,680,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1396,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,681,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1397,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,682,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1398,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,683,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1399,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,684,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1400,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,685,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1401,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,686,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1402,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,687,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1403,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,688,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1404,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,689,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:32Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1405,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,690,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1406,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,691,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1407,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,692,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1408,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,693,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1409,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,694,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1410,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,695,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1411,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:33Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,696,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1412,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,697,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1413,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,698,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1414,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,699,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1415,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,700,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1416,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,701,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1417,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,702,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:34Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1418,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,703,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1419,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,704,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1420,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,705,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1421,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,706,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1422,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,707,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1423,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,708,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1424,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:35Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,709,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1425,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,710,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1426,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,711,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1427,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,712,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1428,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,713,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1429,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,714,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1430,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,715,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1431,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:36Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,716,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1432,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,717,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1433,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,718,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1434,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,719,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1435,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,720,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1436,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,721,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1437,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,722,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:37Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1438,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,723,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1439,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,724,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1440,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,725,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1441,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,726,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1442,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,727,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1443,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,728,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1444,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:38Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,729,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1445,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,730,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1446,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,731,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1447,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,732,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1448,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,733,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1449,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,734,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1450,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,735,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:39Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1451,0,0,out-of-order or writer restart (seq<last)
